image_id,patch_id,label
ISIC_5673518,ISIC_5673518_patch_14.jpg,1
ISIC_5673518,ISIC_5673518_patch_15.jpg,1
ISIC_5673518,ISIC_5673518_patch_16.jpg,1
ISIC_3391427,ISIC_3391427_patch_1.jpg,1
ISIC_3391427,ISIC_3391427_patch_2.jpg,1
ISIC_3391427,ISIC_3391427_patch_3.jpg,1
ISIC_3391427,ISIC_3391427_patch_4.jpg,1
ISIC_3391427,ISIC_3391427_patch_5.jpg,1
ISIC_3391427,ISIC_3391427_patch_6.jpg,1
ISIC_3391427,ISIC_3391427_patch_7.jpg,1
ISIC_3391427,ISIC_3391427_patch_8.jpg,1
ISIC_3391427,ISIC_3391427_patch_9.jpg,1
ISIC_3391427,ISIC_3391427_patch_10.jpg,1
ISIC_3391427,ISIC_3391427_patch_11.jpg,1
ISIC_3391427,ISIC_3391427_patch_12.jpg,1
ISIC_3391427,ISIC_3391427_patch_13.jpg,1
ISIC_3391427,ISIC_3391427_patch_14.jpg,1
ISIC_3391427,ISIC_3391427_patch_15.jpg,1
ISIC_3391427,ISIC_3391427_patch_16.jpg,1
ISIC_1356715,ISIC_1356715_patch_1.jpg,1
ISIC_1356715,ISIC_1356715_patch_2.jpg,1
ISIC_1356715,ISIC_1356715_patch_3.jpg,1
ISIC_1356715,ISIC_1356715_patch_4.jpg,1
ISIC_1356715,ISIC_1356715_patch_5.jpg,1
ISIC_1356715,ISIC_1356715_patch_6.jpg,1
ISIC_1356715,ISIC_1356715_patch_7.jpg,1
ISIC_1356715,ISIC_1356715_patch_8.jpg,1
ISIC_1356715,ISIC_1356715_patch_9.jpg,1
ISIC_1356715,ISIC_1356715_patch_10.jpg,1
ISIC_1356715,ISIC_1356715_patch_11.jpg,1
ISIC_1356715,ISIC_1356715_patch_12.jpg,1
ISIC_1356715,ISIC_1356715_patch_13.jpg,1
ISIC_1356715,ISIC_1356715_patch_14.jpg,1
ISIC_1356715,ISIC_1356715_patch_15.jpg,1
ISIC_1356715,ISIC_1356715_patch_16.jpg,1
ISIC_8281208,ISIC_8281208_patch_1.jpg,1
ISIC_8281208,ISIC_8281208_patch_2.jpg,1
ISIC_8281208,ISIC_8281208_patch_3.jpg,1
ISIC_8281208,ISIC_8281208_patch_4.jpg,1
ISIC_8281208,ISIC_8281208_patch_5.jpg,1
ISIC_8281208,ISIC_8281208_patch_6.jpg,1
ISIC_8281208,ISIC_8281208_patch_7.jpg,1
ISIC_8281208,ISIC_8281208_patch_8.jpg,1
ISIC_8281208,ISIC_8281208_patch_9.jpg,1
ISIC_8281208,ISIC_8281208_patch_10.jpg,1
ISIC_8281208,ISIC_8281208_patch_11.jpg,1
ISIC_8281208,ISIC_8281208_patch_12.jpg,1
ISIC_8281208,ISIC_8281208_patch_13.jpg,1
ISIC_8281208,ISIC_8281208_patch_14.jpg,1
ISIC_8281208,ISIC_8281208_patch_15.jpg,1
ISIC_8281208,ISIC_8281208_patch_16.jpg,1
ISIC_4163686,ISIC_4163686_patch_1.jpg,1
ISIC_4163686,ISIC_4163686_patch_2.jpg,1
ISIC_4163686,ISIC_4163686_patch_3.jpg,1
ISIC_4163686,ISIC_4163686_patch_4.jpg,1
ISIC_4163686,ISIC_4163686_patch_5.jpg,1
ISIC_4163686,ISIC_4163686_patch_6.jpg,1
ISIC_4163686,ISIC_4163686_patch_7.jpg,1
ISIC_4163686,ISIC_4163686_patch_8.jpg,1
ISIC_4163686,ISIC_4163686_patch_9.jpg,1
ISIC_4163686,ISIC_4163686_patch_10.jpg,1
ISIC_4163686,ISIC_4163686_patch_11.jpg,1
ISIC_4163686,ISIC_4163686_patch_12.jpg,1
ISIC_4163686,ISIC_4163686_patch_13.jpg,1
ISIC_4163686,ISIC_4163686_patch_14.jpg,1
ISIC_4163686,ISIC_4163686_patch_15.jpg,1
ISIC_4163686,ISIC_4163686_patch_16.jpg,1
ISIC_9174306,ISIC_9174306_patch_1.jpg,1
ISIC_9174306,ISIC_9174306_patch_2.jpg,1
ISIC_9174306,ISIC_9174306_patch_3.jpg,1
ISIC_9174306,ISIC_9174306_patch_4.jpg,1
ISIC_9174306,ISIC_9174306_patch_5.jpg,1
ISIC_9174306,ISIC_9174306_patch_6.jpg,1
ISIC_9174306,ISIC_9174306_patch_7.jpg,1
ISIC_9174306,ISIC_9174306_patch_8.jpg,1
ISIC_9174306,ISIC_9174306_patch_9.jpg,1
ISIC_9174306,ISIC_9174306_patch_10.jpg,1
ISIC_9174306,ISIC_9174306_patch_11.jpg,1
ISIC_9174306,ISIC_9174306_patch_12.jpg,1
ISIC_9174306,ISIC_9174306_patch_13.jpg,1
ISIC_9174306,ISIC_9174306_patch_14.jpg,1
ISIC_9174306,ISIC_9174306_patch_15.jpg,1
ISIC_9174306,ISIC_9174306_patch_16.jpg,1
ISIC_2739449,ISIC_2739449_patch_1.jpg,1
ISIC_2739449,ISIC_2739449_patch_2.jpg,1
ISIC_2739449,ISIC_2739449_patch_3.jpg,1
ISIC_2739449,ISIC_2739449_patch_4.jpg,1
ISIC_2739449,ISIC_2739449_patch_5.jpg,1
ISIC_2739449,ISIC_2739449_patch_6.jpg,1
ISIC_2739449,ISIC_2739449_patch_7.jpg,1
ISIC_2739449,ISIC_2739449_patch_8.jpg,1
ISIC_2739449,ISIC_2739449_patch_9.jpg,1
ISIC_2739449,ISIC_2739449_patch_10.jpg,1
ISIC_2739449,ISIC_2739449_patch_11.jpg,1
ISIC_2739449,ISIC_2739449_patch_12.jpg,1
ISIC_2739449,ISIC_2739449_patch_13.jpg,1
ISIC_2739449,ISIC_2739449_patch_14.jpg,1
ISIC_2739449,ISIC_2739449_patch_15.jpg,1
ISIC_2739449,ISIC_2739449_patch_16.jpg,1
ISIC_8437493,ISIC_8437493_patch_1.jpg,1
ISIC_8437493,ISIC_8437493_patch_2.jpg,1
ISIC_8437493,ISIC_8437493_patch_3.jpg,1
ISIC_8437493,ISIC_8437493_patch_4.jpg,1
ISIC_8437493,ISIC_8437493_patch_5.jpg,1
ISIC_8437493,ISIC_8437493_patch_6.jpg,1
ISIC_8437493,ISIC_8437493_patch_7.jpg,1
ISIC_8437493,ISIC_8437493_patch_8.jpg,1
ISIC_8437493,ISIC_8437493_patch_9.jpg,1
ISIC_8437493,ISIC_8437493_patch_10.jpg,1
ISIC_8437493,ISIC_8437493_patch_11.jpg,1
ISIC_8437493,ISIC_8437493_patch_12.jpg,1
ISIC_8437493,ISIC_8437493_patch_13.jpg,1
ISIC_8437493,ISIC_8437493_patch_14.jpg,1
ISIC_8437493,ISIC_8437493_patch_15.jpg,1
ISIC_8437493,ISIC_8437493_patch_16.jpg,1
ISIC_5868291,ISIC_5868291_patch_1.jpg,1
ISIC_5868291,ISIC_5868291_patch_2.jpg,1
ISIC_5868291,ISIC_5868291_patch_3.jpg,1
ISIC_5868291,ISIC_5868291_patch_4.jpg,1
ISIC_5868291,ISIC_5868291_patch_5.jpg,1
ISIC_5868291,ISIC_5868291_patch_6.jpg,1
ISIC_5868291,ISIC_5868291_patch_7.jpg,1
ISIC_5868291,ISIC_5868291_patch_8.jpg,1
ISIC_5868291,ISIC_5868291_patch_9.jpg,1
ISIC_5868291,ISIC_5868291_patch_10.jpg,1
ISIC_5868291,ISIC_5868291_patch_11.jpg,1
ISIC_5868291,ISIC_5868291_patch_12.jpg,1
ISIC_5868291,ISIC_5868291_patch_13.jpg,1
ISIC_5868291,ISIC_5868291_patch_14.jpg,1
ISIC_5868291,ISIC_5868291_patch_15.jpg,1
ISIC_5868291,ISIC_5868291_patch_16.jpg,1
ISIC_2412113,ISIC_2412113_patch_1.jpg,1
ISIC_2412113,ISIC_2412113_patch_2.jpg,1
ISIC_2412113,ISIC_2412113_patch_3.jpg,1
ISIC_2412113,ISIC_2412113_patch_4.jpg,1
ISIC_2412113,ISIC_2412113_patch_5.jpg,1
ISIC_2412113,ISIC_2412113_patch_6.jpg,1
ISIC_2412113,ISIC_2412113_patch_7.jpg,1
ISIC_2412113,ISIC_2412113_patch_8.jpg,1
ISIC_2412113,ISIC_2412113_patch_9.jpg,1
ISIC_2412113,ISIC_2412113_patch_10.jpg,1
ISIC_2412113,ISIC_2412113_patch_11.jpg,1
ISIC_2412113,ISIC_2412113_patch_12.jpg,1
ISIC_2412113,ISIC_2412113_patch_13.jpg,1
ISIC_2412113,ISIC_2412113_patch_14.jpg,1
ISIC_2412113,ISIC_2412113_patch_15.jpg,1
ISIC_2412113,ISIC_2412113_patch_16.jpg,1
ISIC_5576354,ISIC_5576354_patch_1.jpg,1
ISIC_5576354,ISIC_5576354_patch_2.jpg,1
ISIC_5576354,ISIC_5576354_patch_3.jpg,1
ISIC_5576354,ISIC_5576354_patch_4.jpg,1
ISIC_5576354,ISIC_5576354_patch_5.jpg,1
ISIC_5576354,ISIC_5576354_patch_6.jpg,1
ISIC_5576354,ISIC_5576354_patch_7.jpg,1
ISIC_5576354,ISIC_5576354_patch_8.jpg,1
ISIC_5576354,ISIC_5576354_patch_9.jpg,1
ISIC_5576354,ISIC_5576354_patch_10.jpg,1
ISIC_5576354,ISIC_5576354_patch_11.jpg,1
ISIC_5576354,ISIC_5576354_patch_12.jpg,1
ISIC_5576354,ISIC_5576354_patch_13.jpg,1
ISIC_5576354,ISIC_5576354_patch_14.jpg,1
ISIC_5576354,ISIC_5576354_patch_15.jpg,1
ISIC_5576354,ISIC_5576354_patch_16.jpg,1
ISIC_6220625,ISIC_6220625_patch_1.jpg,1
ISIC_6220625,ISIC_6220625_patch_2.jpg,1
ISIC_6220625,ISIC_6220625_patch_3.jpg,1
ISIC_6220625,ISIC_6220625_patch_4.jpg,1
ISIC_6220625,ISIC_6220625_patch_5.jpg,1
ISIC_6220625,ISIC_6220625_patch_6.jpg,1
ISIC_6220625,ISIC_6220625_patch_7.jpg,1
ISIC_6220625,ISIC_6220625_patch_8.jpg,1
ISIC_6220625,ISIC_6220625_patch_9.jpg,1
ISIC_6220625,ISIC_6220625_patch_10.jpg,1
ISIC_6220625,ISIC_6220625_patch_11.jpg,1
ISIC_6220625,ISIC_6220625_patch_12.jpg,1
ISIC_6220625,ISIC_6220625_patch_13.jpg,1
ISIC_6220625,ISIC_6220625_patch_14.jpg,1
ISIC_6220625,ISIC_6220625_patch_15.jpg,1
ISIC_6220625,ISIC_6220625_patch_16.jpg,1
ISIC_2268341,ISIC_2268341_patch_1.jpg,1
ISIC_2268341,ISIC_2268341_patch_2.jpg,1
ISIC_2268341,ISIC_2268341_patch_3.jpg,1
ISIC_2268341,ISIC_2268341_patch_4.jpg,1
ISIC_2268341,ISIC_2268341_patch_5.jpg,1
ISIC_2268341,ISIC_2268341_patch_6.jpg,1
ISIC_2268341,ISIC_2268341_patch_7.jpg,1
ISIC_2268341,ISIC_2268341_patch_8.jpg,1
ISIC_2268341,ISIC_2268341_patch_9.jpg,1
ISIC_2268341,ISIC_2268341_patch_10.jpg,1
ISIC_2268341,ISIC_2268341_patch_11.jpg,1
ISIC_2268341,ISIC_2268341_patch_12.jpg,1
ISIC_2268341,ISIC_2268341_patch_13.jpg,1
ISIC_2268341,ISIC_2268341_patch_14.jpg,1
ISIC_2268341,ISIC_2268341_patch_15.jpg,1
ISIC_2268341,ISIC_2268341_patch_16.jpg,1
ISIC_4938994,ISIC_4938994_patch_1.jpg,1
ISIC_4938994,ISIC_4938994_patch_2.jpg,1
ISIC_4938994,ISIC_4938994_patch_3.jpg,1
ISIC_4938994,ISIC_4938994_patch_4.jpg,1
ISIC_4938994,ISIC_4938994_patch_5.jpg,1
ISIC_4938994,ISIC_4938994_patch_6.jpg,1
ISIC_4938994,ISIC_4938994_patch_7.jpg,1
ISIC_4938994,ISIC_4938994_patch_8.jpg,1
ISIC_4938994,ISIC_4938994_patch_9.jpg,1
ISIC_4938994,ISIC_4938994_patch_10.jpg,1
ISIC_4938994,ISIC_4938994_patch_11.jpg,1
ISIC_4938994,ISIC_4938994_patch_12.jpg,1
ISIC_4938994,ISIC_4938994_patch_13.jpg,1
ISIC_4938994,ISIC_4938994_patch_14.jpg,1
ISIC_4938994,ISIC_4938994_patch_15.jpg,1
ISIC_4938994,ISIC_4938994_patch_16.jpg,1
ISIC_8325226,ISIC_8325226_patch_1.jpg,1
ISIC_8325226,ISIC_8325226_patch_2.jpg,1
ISIC_8325226,ISIC_8325226_patch_3.jpg,1
ISIC_8325226,ISIC_8325226_patch_4.jpg,1
ISIC_8325226,ISIC_8325226_patch_5.jpg,1
ISIC_8325226,ISIC_8325226_patch_6.jpg,1
ISIC_8325226,ISIC_8325226_patch_7.jpg,1
ISIC_8325226,ISIC_8325226_patch_8.jpg,1
ISIC_8325226,ISIC_8325226_patch_9.jpg,1
ISIC_8325226,ISIC_8325226_patch_10.jpg,1
ISIC_8325226,ISIC_8325226_patch_11.jpg,1
ISIC_8325226,ISIC_8325226_patch_12.jpg,1
ISIC_8325226,ISIC_8325226_patch_13.jpg,1
ISIC_8325226,ISIC_8325226_patch_14.jpg,1
ISIC_8325226,ISIC_8325226_patch_15.jpg,1
ISIC_8325226,ISIC_8325226_patch_16.jpg,1
ISIC_6620377,ISIC_6620377_patch_1.jpg,1
ISIC_6620377,ISIC_6620377_patch_2.jpg,1
ISIC_6620377,ISIC_6620377_patch_3.jpg,1
ISIC_6620377,ISIC_6620377_patch_4.jpg,1
ISIC_6620377,ISIC_6620377_patch_5.jpg,1
ISIC_6620377,ISIC_6620377_patch_6.jpg,1
ISIC_6620377,ISIC_6620377_patch_7.jpg,1
ISIC_6620377,ISIC_6620377_patch_8.jpg,1
ISIC_6620377,ISIC_6620377_patch_9.jpg,1
ISIC_6620377,ISIC_6620377_patch_10.jpg,1
ISIC_6620377,ISIC_6620377_patch_11.jpg,1
ISIC_6620377,ISIC_6620377_patch_12.jpg,1
ISIC_6620377,ISIC_6620377_patch_13.jpg,1
ISIC_6620377,ISIC_6620377_patch_14.jpg,1
ISIC_6620377,ISIC_6620377_patch_15.jpg,1
ISIC_6620377,ISIC_6620377_patch_16.jpg,1
ISIC_0280912,ISIC_0280912_patch_1.jpg,1
ISIC_0280912,ISIC_0280912_patch_2.jpg,1
ISIC_0280912,ISIC_0280912_patch_3.jpg,1
ISIC_0280912,ISIC_0280912_patch_4.jpg,1
ISIC_0280912,ISIC_0280912_patch_5.jpg,1
ISIC_0280912,ISIC_0280912_patch_6.jpg,1
ISIC_0280912,ISIC_0280912_patch_7.jpg,1
ISIC_0280912,ISIC_0280912_patch_8.jpg,1
ISIC_0280912,ISIC_0280912_patch_9.jpg,1
ISIC_0280912,ISIC_0280912_patch_10.jpg,1
ISIC_0280912,ISIC_0280912_patch_11.jpg,1
ISIC_0280912,ISIC_0280912_patch_12.jpg,1
ISIC_0280912,ISIC_0280912_patch_13.jpg,1
ISIC_0280912,ISIC_0280912_patch_14.jpg,1
ISIC_0280912,ISIC_0280912_patch_15.jpg,1
ISIC_0280912,ISIC_0280912_patch_16.jpg,1
ISIC_2342769,ISIC_2342769_patch_1.jpg,1
ISIC_2342769,ISIC_2342769_patch_2.jpg,1
ISIC_2342769,ISIC_2342769_patch_3.jpg,1
ISIC_2342769,ISIC_2342769_patch_4.jpg,1
ISIC_2342769,ISIC_2342769_patch_5.jpg,1
ISIC_2342769,ISIC_2342769_patch_6.jpg,1
ISIC_2342769,ISIC_2342769_patch_7.jpg,1
ISIC_2342769,ISIC_2342769_patch_8.jpg,1
ISIC_2342769,ISIC_2342769_patch_9.jpg,1
ISIC_2342769,ISIC_2342769_patch_10.jpg,1
ISIC_2342769,ISIC_2342769_patch_11.jpg,1
ISIC_2342769,ISIC_2342769_patch_12.jpg,1
ISIC_2342769,ISIC_2342769_patch_13.jpg,1
ISIC_2342769,ISIC_2342769_patch_14.jpg,1
ISIC_2342769,ISIC_2342769_patch_15.jpg,1
ISIC_2342769,ISIC_2342769_patch_16.jpg,1
ISIC_0639769,ISIC_0639769_patch_1.jpg,1
ISIC_0639769,ISIC_0639769_patch_2.jpg,1
ISIC_0639769,ISIC_0639769_patch_3.jpg,1
ISIC_0639769,ISIC_0639769_patch_4.jpg,1
ISIC_0639769,ISIC_0639769_patch_5.jpg,1
ISIC_0639769,ISIC_0639769_patch_6.jpg,1
ISIC_0639769,ISIC_0639769_patch_7.jpg,1
ISIC_0639769,ISIC_0639769_patch_8.jpg,1
ISIC_0639769,ISIC_0639769_patch_9.jpg,1
ISIC_0639769,ISIC_0639769_patch_10.jpg,1
ISIC_0639769,ISIC_0639769_patch_11.jpg,1
ISIC_0639769,ISIC_0639769_patch_12.jpg,1
ISIC_0639769,ISIC_0639769_patch_13.jpg,1
ISIC_0639769,ISIC_0639769_patch_14.jpg,1
ISIC_0639769,ISIC_0639769_patch_15.jpg,1
ISIC_0639769,ISIC_0639769_patch_16.jpg,1
ISIC_6285925,ISIC_6285925_patch_1.jpg,1
ISIC_6285925,ISIC_6285925_patch_2.jpg,1
ISIC_6285925,ISIC_6285925_patch_3.jpg,1
ISIC_6285925,ISIC_6285925_patch_4.jpg,1
ISIC_6285925,ISIC_6285925_patch_5.jpg,1
ISIC_6285925,ISIC_6285925_patch_6.jpg,1
ISIC_6285925,ISIC_6285925_patch_7.jpg,1
ISIC_6285925,ISIC_6285925_patch_8.jpg,1
ISIC_6285925,ISIC_6285925_patch_9.jpg,1
ISIC_6285925,ISIC_6285925_patch_10.jpg,1
ISIC_6285925,ISIC_6285925_patch_11.jpg,1
ISIC_6285925,ISIC_6285925_patch_12.jpg,1
ISIC_6285925,ISIC_6285925_patch_13.jpg,1
ISIC_6285925,ISIC_6285925_patch_14.jpg,1
ISIC_6285925,ISIC_6285925_patch_15.jpg,1
ISIC_6285925,ISIC_6285925_patch_16.jpg,1
ISIC_3944634,ISIC_3944634_patch_1.jpg,1
ISIC_3944634,ISIC_3944634_patch_2.jpg,1
ISIC_3944634,ISIC_3944634_patch_3.jpg,1
ISIC_3944634,ISIC_3944634_patch_4.jpg,1
ISIC_3944634,ISIC_3944634_patch_5.jpg,1
ISIC_3944634,ISIC_3944634_patch_6.jpg,1
ISIC_3944634,ISIC_3944634_patch_7.jpg,1
ISIC_3944634,ISIC_3944634_patch_8.jpg,1
ISIC_3944634,ISIC_3944634_patch_9.jpg,1
ISIC_3944634,ISIC_3944634_patch_10.jpg,1
ISIC_3944634,ISIC_3944634_patch_11.jpg,1
ISIC_3944634,ISIC_3944634_patch_12.jpg,1
ISIC_3944634,ISIC_3944634_patch_13.jpg,1
ISIC_3944634,ISIC_3944634_patch_14.jpg,1
ISIC_3944634,ISIC_3944634_patch_15.jpg,1
ISIC_3944634,ISIC_3944634_patch_16.jpg,1
ISIC_7936755,ISIC_7936755_patch_1.jpg,1
ISIC_7936755,ISIC_7936755_patch_2.jpg,1
ISIC_7936755,ISIC_7936755_patch_3.jpg,1
ISIC_7936755,ISIC_7936755_patch_4.jpg,1
ISIC_7936755,ISIC_7936755_patch_5.jpg,1
ISIC_7936755,ISIC_7936755_patch_6.jpg,1
ISIC_7936755,ISIC_7936755_patch_7.jpg,1
ISIC_7936755,ISIC_7936755_patch_8.jpg,1
ISIC_7936755,ISIC_7936755_patch_9.jpg,1
ISIC_7936755,ISIC_7936755_patch_10.jpg,1
ISIC_7936755,ISIC_7936755_patch_11.jpg,1
ISIC_7936755,ISIC_7936755_patch_12.jpg,1
ISIC_7936755,ISIC_7936755_patch_13.jpg,1
ISIC_7936755,ISIC_7936755_patch_14.jpg,1
ISIC_7936755,ISIC_7936755_patch_15.jpg,1
ISIC_7936755,ISIC_7936755_patch_16.jpg,1
ISIC_8249854,ISIC_8249854_patch_1.jpg,1
ISIC_8249854,ISIC_8249854_patch_2.jpg,1
ISIC_8249854,ISIC_8249854_patch_3.jpg,1
ISIC_8249854,ISIC_8249854_patch_4.jpg,1
ISIC_8249854,ISIC_8249854_patch_5.jpg,1
ISIC_8249854,ISIC_8249854_patch_6.jpg,1
ISIC_8249854,ISIC_8249854_patch_7.jpg,1
ISIC_8249854,ISIC_8249854_patch_8.jpg,1
ISIC_8249854,ISIC_8249854_patch_9.jpg,1
ISIC_8249854,ISIC_8249854_patch_10.jpg,1
ISIC_8249854,ISIC_8249854_patch_11.jpg,1
ISIC_8249854,ISIC_8249854_patch_12.jpg,1
ISIC_8249854,ISIC_8249854_patch_13.jpg,1
ISIC_8249854,ISIC_8249854_patch_14.jpg,1
ISIC_8249854,ISIC_8249854_patch_15.jpg,1
ISIC_8249854,ISIC_8249854_patch_16.jpg,1
ISIC_4916704,ISIC_4916704_patch_1.jpg,1
ISIC_4916704,ISIC_4916704_patch_2.jpg,1
ISIC_4916704,ISIC_4916704_patch_3.jpg,1
ISIC_4916704,ISIC_4916704_patch_4.jpg,1
ISIC_4916704,ISIC_4916704_patch_5.jpg,1
ISIC_4916704,ISIC_4916704_patch_6.jpg,1
ISIC_4916704,ISIC_4916704_patch_7.jpg,1
ISIC_4916704,ISIC_4916704_patch_8.jpg,1
ISIC_4916704,ISIC_4916704_patch_9.jpg,1
ISIC_4916704,ISIC_4916704_patch_10.jpg,1
ISIC_4916704,ISIC_4916704_patch_11.jpg,1
ISIC_4916704,ISIC_4916704_patch_12.jpg,1
ISIC_4916704,ISIC_4916704_patch_13.jpg,1
ISIC_4916704,ISIC_4916704_patch_14.jpg,1
ISIC_4916704,ISIC_4916704_patch_15.jpg,1
ISIC_4916704,ISIC_4916704_patch_16.jpg,1
ISIC_3590167,ISIC_3590167_patch_1.jpg,1
ISIC_3590167,ISIC_3590167_patch_2.jpg,1
ISIC_3590167,ISIC_3590167_patch_3.jpg,1
ISIC_3590167,ISIC_3590167_patch_4.jpg,1
ISIC_3590167,ISIC_3590167_patch_5.jpg,1
ISIC_3590167,ISIC_3590167_patch_6.jpg,1
ISIC_3590167,ISIC_3590167_patch_7.jpg,1
ISIC_3590167,ISIC_3590167_patch_8.jpg,1
ISIC_3590167,ISIC_3590167_patch_9.jpg,1
ISIC_3590167,ISIC_3590167_patch_10.jpg,1
ISIC_3590167,ISIC_3590167_patch_11.jpg,1
ISIC_3590167,ISIC_3590167_patch_12.jpg,1
ISIC_3590167,ISIC_3590167_patch_13.jpg,1
ISIC_3590167,ISIC_3590167_patch_14.jpg,1
ISIC_3590167,ISIC_3590167_patch_15.jpg,1
ISIC_3590167,ISIC_3590167_patch_16.jpg,1
ISIC_0952472,ISIC_0952472_patch_1.jpg,1
ISIC_0952472,ISIC_0952472_patch_2.jpg,1
ISIC_0952472,ISIC_0952472_patch_3.jpg,1
ISIC_0952472,ISIC_0952472_patch_4.jpg,1
ISIC_0952472,ISIC_0952472_patch_5.jpg,1
ISIC_0952472,ISIC_0952472_patch_6.jpg,1
ISIC_0952472,ISIC_0952472_patch_7.jpg,1
ISIC_0952472,ISIC_0952472_patch_8.jpg,1
ISIC_0952472,ISIC_0952472_patch_9.jpg,1
ISIC_0952472,ISIC_0952472_patch_10.jpg,1
ISIC_0952472,ISIC_0952472_patch_11.jpg,1
ISIC_0952472,ISIC_0952472_patch_12.jpg,1
ISIC_0952472,ISIC_0952472_patch_13.jpg,1
ISIC_0952472,ISIC_0952472_patch_14.jpg,1
ISIC_0952472,ISIC_0952472_patch_15.jpg,1
ISIC_0952472,ISIC_0952472_patch_16.jpg,1
ISIC_6348638,ISIC_6348638_patch_1.jpg,1
ISIC_6348638,ISIC_6348638_patch_2.jpg,1
ISIC_6348638,ISIC_6348638_patch_3.jpg,1
ISIC_6348638,ISIC_6348638_patch_4.jpg,1
ISIC_6348638,ISIC_6348638_patch_5.jpg,1
ISIC_6348638,ISIC_6348638_patch_6.jpg,1
ISIC_6348638,ISIC_6348638_patch_7.jpg,1
ISIC_6348638,ISIC_6348638_patch_8.jpg,1
ISIC_6348638,ISIC_6348638_patch_9.jpg,1
ISIC_6348638,ISIC_6348638_patch_10.jpg,1
ISIC_6348638,ISIC_6348638_patch_11.jpg,1
ISIC_6348638,ISIC_6348638_patch_12.jpg,1
ISIC_6348638,ISIC_6348638_patch_13.jpg,1
ISIC_6348638,ISIC_6348638_patch_14.jpg,1
ISIC_6348638,ISIC_6348638_patch_15.jpg,1
ISIC_6348638,ISIC_6348638_patch_16.jpg,1
ISIC_6613150,ISIC_6613150_patch_1.jpg,1
ISIC_6613150,ISIC_6613150_patch_2.jpg,1
ISIC_6613150,ISIC_6613150_patch_3.jpg,1
ISIC_6613150,ISIC_6613150_patch_4.jpg,1
ISIC_6613150,ISIC_6613150_patch_5.jpg,1
ISIC_6613150,ISIC_6613150_patch_6.jpg,1
ISIC_6613150,ISIC_6613150_patch_7.jpg,1
ISIC_6613150,ISIC_6613150_patch_8.jpg,1
ISIC_6613150,ISIC_6613150_patch_9.jpg,1
ISIC_6613150,ISIC_6613150_patch_10.jpg,1
ISIC_6613150,ISIC_6613150_patch_11.jpg,1
ISIC_6613150,ISIC_6613150_patch_12.jpg,1
ISIC_6613150,ISIC_6613150_patch_13.jpg,1
ISIC_6613150,ISIC_6613150_patch_14.jpg,1
ISIC_6613150,ISIC_6613150_patch_15.jpg,1
ISIC_6613150,ISIC_6613150_patch_16.jpg,1
ISIC_9571842,ISIC_9571842_patch_1.jpg,1
ISIC_9571842,ISIC_9571842_patch_2.jpg,1
ISIC_9571842,ISIC_9571842_patch_3.jpg,1
ISIC_9571842,ISIC_9571842_patch_4.jpg,1
ISIC_9571842,ISIC_9571842_patch_5.jpg,1
ISIC_9571842,ISIC_9571842_patch_6.jpg,1
ISIC_9571842,ISIC_9571842_patch_7.jpg,1
ISIC_9571842,ISIC_9571842_patch_8.jpg,1
ISIC_9571842,ISIC_9571842_patch_9.jpg,1
ISIC_9571842,ISIC_9571842_patch_10.jpg,1
ISIC_9571842,ISIC_9571842_patch_11.jpg,1
ISIC_9571842,ISIC_9571842_patch_12.jpg,1
ISIC_9571842,ISIC_9571842_patch_13.jpg,1
ISIC_9571842,ISIC_9571842_patch_14.jpg,1
ISIC_9571842,ISIC_9571842_patch_15.jpg,1
ISIC_9571842,ISIC_9571842_patch_16.jpg,1
ISIC_7503950,ISIC_7503950_patch_1.jpg,1
ISIC_7503950,ISIC_7503950_patch_2.jpg,1
ISIC_7503950,ISIC_7503950_patch_3.jpg,1
ISIC_7503950,ISIC_7503950_patch_4.jpg,1
ISIC_7503950,ISIC_7503950_patch_5.jpg,1
ISIC_7503950,ISIC_7503950_patch_6.jpg,1
ISIC_7503950,ISIC_7503950_patch_7.jpg,1
ISIC_7503950,ISIC_7503950_patch_8.jpg,1
ISIC_7503950,ISIC_7503950_patch_9.jpg,1
ISIC_7503950,ISIC_7503950_patch_10.jpg,1
ISIC_7503950,ISIC_7503950_patch_11.jpg,1
ISIC_7503950,ISIC_7503950_patch_12.jpg,1
ISIC_7503950,ISIC_7503950_patch_13.jpg,1
ISIC_7503950,ISIC_7503950_patch_14.jpg,1
ISIC_7503950,ISIC_7503950_patch_15.jpg,1
ISIC_7503950,ISIC_7503950_patch_16.jpg,1
ISIC_0599605,ISIC_0599605_patch_1.jpg,1
ISIC_0599605,ISIC_0599605_patch_2.jpg,1
ISIC_0599605,ISIC_0599605_patch_3.jpg,1
ISIC_0599605,ISIC_0599605_patch_4.jpg,1
ISIC_0599605,ISIC_0599605_patch_5.jpg,1
ISIC_0599605,ISIC_0599605_patch_6.jpg,1
ISIC_0599605,ISIC_0599605_patch_7.jpg,1
ISIC_0599605,ISIC_0599605_patch_8.jpg,1
ISIC_0599605,ISIC_0599605_patch_9.jpg,1
ISIC_0599605,ISIC_0599605_patch_10.jpg,1
ISIC_0599605,ISIC_0599605_patch_11.jpg,1
ISIC_0599605,ISIC_0599605_patch_12.jpg,1
ISIC_0599605,ISIC_0599605_patch_13.jpg,1
ISIC_0599605,ISIC_0599605_patch_14.jpg,1
ISIC_0599605,ISIC_0599605_patch_15.jpg,1
